Date,AAPL,MSFT,GOOGL,META,NVDA,ADBE,CRM,INTC,AMD,CSCO,AVGO,TXN,QCOM,AMAT,MU,AMGN,GILD,REGN,VRTX,BIIB,ILMN,DXCM,AMZN,TSLA,COST,PEP,SBUX,MDLZ,KHC,MNST,PYPL,ISRG,MELI,FTNT,NFLX,HON,CSX,ODFL,FAST,PAYX,CMCSA,TMUS,CHTR,XEL,AEP,EXC,FANG,MTDR,RRC,IDXX
2021-03-01,124.46691131591797,227.35804748535156,102.63472747802734,262.8473205566406,13.802186965942383,469.57000732421875,214.392333984375,57.190162658691406,86.38999938964844,39.51752471923828,43.9507942199707,154.06759643554688,124.44855499267578,117.148193359375,92.41819763183594,194.06468200683594,51.258792877197266,459.9427185058594,210.3800048828125,273.239990234375,434.3385314941406,99.1675033569336,157.3070068359375,239.47666931152344,314.1032409667969,110.96212768554688,95.28134155273438,46.91041564941406,28.91425323486328,43.775001525878906,272.1748352050781,253.07000732421875,1713.280029296875,34.652000427246094,55.06399917602539,175.42477416992188,28.953767776489258,107.60762023925781,21.489858627319336,80.27519226074219,43.56034851074219,118.81040954589844,619.6799926757812,50.100990295410156,63.95957946777344,23.289196014404297,59.279571533203125,20.494159698486328,9.650435447692871,538.1699829101562
2021-03-02,121.8663330078125,224.41220092773438,102.37783813476562,256.98333740234375,13.36793041229248,466.5899963378906,210.3812255859375,55.69855499267578,84.12999725341797,39.17331314086914,43.13654327392578,151.6569061279297,122.26273345947266,112.59642791748047,88.83889770507812,192.91075134277344,51.71015930175781,451.8077087402344,212.05999755859375,269.8500061035156,428.998046875,97.97750091552734,154.72650146484375,228.81333923339844,310.96954345703125,111.34441375732422,95.5755386352539,46.92790985107422,29.093551635742188,43.439998626708984,267.7584533691406,250.0,1642.4100341796875,34.66999816894531,54.78200149536133,175.73098754882812,28.7138614654541,108.52986907958984,21.05093002319336,79.74723052978516,43.40036392211914,117.73355102539062,616.0700073242188,49.95699691772461,63.742794036865234,23.289196014404297,57.14691162109375,20.178010940551758,9.438760757446289,529.469970703125
2021-03-03,118.88589477539062,218.35739135742188,99.74610137939453,253.4213104248047,12.76815128326416,448.45001220703125,203.0193328857422,54.47980880737305,80.86000061035156,38.83767318725586,41.57001876831055,147.92807006835938,118.02268981933594,110.6224136352539,86.90784454345703,191.4149169921875,51.49678039550781,443.7322692871094,208.44000244140625,266.6000061035156,405.0680847167969,92.17500305175781,150.25,217.73333740234375,306.6712646484375,109.70487976074219,94.70182800292969,46.280982971191406,29.608062744140625,42.29999923706055,253.70358276367188,242.38333129882812,1528.0,33.97600173950195,52.06999969482422,176.0968017578125,28.3804874420166,108.70065307617188,20.594255447387695,78.31050872802734,42.984352111816406,114.2625961303711,601.02001953125,49.15234375,63.63438415527344,23.419530868530273,60.246665954589844,21.470518112182617,9.47724723815918,498.0199890136719
2021-03-04,117.00608825683594,217.56097412109375,100.86286926269531,255.6339569091797,12.334892272949219,439.05999755859375,202.3590545654297,53.05187225341797,77.75,38.34715270996094,39.82215881347656,141.56320190429688,114.56248474121094,103.72285461425781,82.24595642089844,189.6797637939453,51.89069747924805,446.364501953125,207.7899932861328,263.57000732421875,388.7256774902344,89.06749725341797,148.8784942626953,207.14666748046875,302.0511474609375,110.3154296875,93.51605224609375,47.17268753051758,29.007793426513672,42.34000015258789,237.7986297607422,236.38999938964844,1458.6400146484375,32.7859992980957,51.12900161743164,172.6345672607422,27.498754501342773,104.92375946044922,19.583389282226562,77.2978744506836,43.14434051513672,114.04146575927734,607.6400146484375,49.90617752075195,64.40982055664062,23.561721801757812,65.76630401611328,22.80022430419922,9.94870376586914,485.8500061035156
2021-03-05,118.26253509521484,222.2340087890625,103.99398803710938,262.22216796875,12.425882339477539,440.8299865722656,207.71047973632812,55.243797302246094,78.5199966430664,39.801513671875,40.41015625,145.63015747070312,116.31050872802734,108.7154541015625,86.73228454589844,194.65444946289062,53.031436920166016,458.4726867675781,211.97999572753906,270.7099914550781,387.98638916015625,91.02249908447266,150.0229949951172,199.31666564941406,300.4227294921875,113.91182708740234,93.79241943359375,48.58890914916992,29.5067138671875,43.209999084472656,237.7787322998047,237.7899932861328,1470.239990234375,33.513999938964844,51.638999938964844,175.73098754882812,28.548728942871094,107.28065490722656,20.03118896484375,79.72994232177734,44.07236099243164,119.87765502929688,624.030029296875,51.96443557739258,65.78556060791016,23.71306610107422,69.01173400878906,24.818021774291992,10.160380363464355,499.70001220703125
2021-03-08,113.3341293334961,218.1942901611328,99.55220794677734,253.32205200195312,11.560111999511719,421.20001220703125,204.71446228027344,54.43433380126953,73.95999908447266,40.88582992553711,37.81663131713867,140.57464599609375,110.43896484375,101.26969909667969,82.94818115234375,194.72283935546875,53.138118743896484,460.08184814453125,213.5800018310547,270.010009765625,373.17120361328125,88.01499938964844,147.59750366210938,187.6666717529297,294.8369445800781,113.14118194580078,93.640869140625,48.213008880615234,30.145967483520508,42.56999969482422,224.8876495361328,228.3000030517578,1369.5400390625,33.242000579833984,49.33300018310547,176.6837158203125,28.82913589477539,106.6950912475586,19.80063819885254,80.66466522216797,44.38436508178711,122.16598510742188,612.3800048828125,52.48110580444336,67.11127471923828,24.341190338134766,68.12147521972656,23.40462875366211,9.794759750366211,482.6000061035156
2021-03-09,117.94111633300781,224.32586669921875,101.18172454833984,263.67083740234375,12.48877239227295,439.17999267578125,208.4693145751953,56.99915313720703,78.52999877929688,41.212860107421875,39.82304382324219,147.72866821289062,115.7367935180664,109.45331573486328,87.09313201904297,195.73141479492188,52.7934455871582,467.471923828125,214.0399932861328,266.489990234375,389.9416198730469,90.73500061035156,153.1425018310547,224.52667236328125,301.80499267578125,113.24388885498047,94.99603271484375,48.62389373779297,30.504573822021484,44.220001220703125,240.47430419921875,234.26666259765625,1452.010009765625,35.15399932861328,50.64400100708008,176.60716247558594,28.894569396972656,109.21792602539062,20.257299423217773,81.8331069946289,44.456356048583984,121.44487762451172,614.77001953125,52.64204406738281,67.20298767089844,24.843692779541016,65.58015441894531,22.874614715576172,9.45800495147705,493.57000732421875
2021-03-10,116.8600082397461,223.02084350585938,100.97494506835938,262.83740234375,12.436902046203613,437.010009765625,208.8931121826172,56.61716079711914,77.5199966430664,41.557090759277344,39.28351593017578,146.91354370117188,114.625244140625,107.97758483886719,83.29926300048828,196.56057739257812,52.448760986328125,464.80987548828125,214.2899932861328,262.6099853515625,388.5700378417969,89.09750366210938,152.8820037841797,222.68666076660156,306.5860900878906,114.38278198242188,96.0926742553711,49.12218475341797,30.800798416137695,44.70000076293945,240.78268432617188,239.93666076660156,1435.5699462890625,36.09199905395508,50.45399856567383,181.11570739746094,29.159399032592773,110.24754333496094,20.46125030517578,81.96290588378906,45.76836395263672,122.50251007080078,629.0700073242188,52.667449951171875,67.7032699584961,25.041099548339844,65.50732421875,23.6835880279541,10.314323425292969,488.7799987792969
2021-03-11,118.78850555419922,227.5403594970703,104.16606903076172,271.7474060058594,12.960830688476562,451.05999755859375,212.82537841796875,57.58124542236328,81.2300033569336,41.99597930908203,40.728851318359375,151.7089080810547,118.09439849853516,112.29937744140625,87.10289764404297,197.59483337402344,51.775814056396484,466.806396484375,215.14999389648438,267.44000244140625,401.64398193359375,91.69499969482422,155.67950439453125,233.1999969482422,311.1494445800781,114.07452392578125,95.68257141113281,49.19213104248047,30.29677963256836,44.67499923706055,252.48013305664062,244.0,1570.780029296875,37.50600051879883,52.305999755859375,180.76690673828125,29.231060028076172,112.07254791259766,20.55879020690918,82.36105346679688,45.512367248535156,121.13719940185547,624.22998046875,52.39640426635742,66.7027359008789,25.142791748046875,68.01625061035156,24.59485626220703,10.660699844360352,502.94000244140625
2021-03-12,117.8826904296875,226.21617126464844,101.6597900390625,266.31011962890625,12.823678970336914,444.29998779296875,209.13951110839844,57.208351135253906,81.05000305175781,42.013187408447266,40.50263595581055,150.51220703125,116.51667022705078,109.5203857421875,85.6009521484375,196.90245056152344,51.095211029052734,468.29632568359375,214.3300018310547,266.1300048828125,394.0856018066406,89.43250274658203,154.47450256347656,231.2433319091797,313.5068054199219,113.92037963867188,96.1194076538086,49.716651916503906,30.013259887695312,44.470001220703125,249.01864624023438,244.663330078125,1550.1500244140625,37.66999816894531,51.801998138427734,182.36619567871094,29.240407943725586,114.0927505493164,20.90461540222168,82.43895721435547,45.67237091064453,122.22367858886719,624.1500244140625,52.974979400634766,67.56986236572266,25.47779083251953,66.37330627441406,23.888164520263672,10.169999122619629,497.75
2021-03-15,120.76570129394531,225.31419372558594,101.87996673583984,271.6184997558594,13.158086776733398,447.5899963378906,209.72096252441406,58.01780700683594,82.5,42.520931243896484,42.26216506958008,151.67420959472656,118.00475311279297,110.0857925415039,86.65425872802734,201.68911743164062,52.3485107421875,480.692626953125,219.64999389648438,260.1300048828125,408.87158203125,90.48249816894531,154.08399963378906,235.97999572753906,312.9102783203125,113.91182708740234,97.09122467041016,50.031375885009766,30.34403419494629,44.654998779296875,248.65060424804688,245.02000427246094,1581.3199462890625,38.40599822998047,52.025001525878906,183.9144287109375,29.125131607055664,113.20463562011719,21.339111328125,84.6026840209961,46.024375915527344,120.79106903076172,625.0,53.81977081298828,68.60375213623047,25.93840980529785,68.21858215332031,24.2694034576416,10.131512641906738,512.760009765625
2021-03-16,122.30462646484375,228.09693908691406,103.34039306640625,277.10540771484375,13.257834434509277,450.5400085449219,211.3766632080078,58.91822814941406,82.75,42.74467849731445,42.92738342285156,153.6079559326172,119.80652618408203,113.55471801757812,89.1705093383789,205.41590881347656,53.12872314453125,478.9344482421875,218.99000549316406,259.9200134277344,408.1031188964844,88.6624984741211,154.59300231933594,225.6266632080078,309.82403564453125,114.7509765625,99.2666244506836,50.51218795776367,30.509414672851562,44.69499969482422,247.98416137695312,242.2100067138672,1550.489990234375,37.90399932861328,52.40299987792969,180.18002319335938,28.645320892333984,111.73584747314453,21.157329559326172,84.85369110107422,46.432369232177734,122.8582534790039,639.6500244140625,54.109901428222656,69.62096405029297,25.93840980529785,66.43804168701172,23.525510787963867,9.939081192016602,506.9200134277344
2021-03-17,121.51569366455078,227.45399475097656,103.25757598876953,281.79864501953125,13.307709693908691,451.010009765625,210.03631591796875,59.8277473449707,82.62999725341797,42.52953338623047,43.413047790527344,155.52439880371094,120.04857635498047,114.8962631225586,92.41819763183594,208.79217529296875,53.46902847290039,492.681640625,217.0800018310547,264.1499938964844,408.6770324707031,87.92500305175781,156.7864990234375,233.93666076660156,311.66064453125,114.41702270507812,98.48207092285156,50.63458251953125,30.777179718017578,44.29999923706055,250.1326904296875,241.54666137695312,1537.6199951171875,36.53200149536133,52.444000244140625,181.21780395507812,28.70762825012207,111.2186050415039,21.46324920654297,84.80176544189453,46.000370025634766,122.39675903320312,641.8599853515625,53.49549865722656,68.47034454345703,25.705114364624023,65.88770294189453,23.618499755859375,10.016053199768066,504.8999938964844
2021-03-18,117.39568328857422,221.3896026611328,100.23854064941406,276.4505920410156,12.690515518188477,439.17999267578125,206.44898986816406,57.9632453918457,78.12000274658203,41.99597930908203,41.66786575317383,151.19728088378906,116.31050872802734,109.51081085205078,87.60028839111328,208.92039489746094,53.186824798583984,471.49468994140625,213.36000061035156,262.2699890136719,398.04473876953125,84.7874984741211,151.39950561523438,217.72000122070312,305.7813415527344,113.48371124267578,95.95003509521484,50.62583923339844,30.666921615600586,43.959999084472656,237.14215087890625,233.10667419433594,1436.1700439453125,34.61199951171875,50.479000091552734,182.9105987548828,28.82291030883789,112.28238677978516,21.059791564941406,84.2045669555664,44.69635772705078,120.09879302978516,629.3900146484375,53.2480354309082,68.87055969238281,25.543594360351562,60.83747482299805,20.94049072265625,9.265573501586914,484.4700012207031
2021-03-19,116.86972045898438,221.0345458984375,100.51722717285156,287.8510437011719,12.813455581665039,441.5,209.129638671875,57.990516662597656,79.05999755859375,42.15087890625,42.92637634277344,152.60206604003906,117.44898223876953,110.06660461425781,88.27323150634766,210.21963500976562,53.502227783203125,470.52130126953125,216.11000061035156,267.07000732421875,404.5719909667969,86.15750122070312,153.7480010986328,218.2899932861328,311.39556884765625,115.1705322265625,94.80883026123047,50.79193115234375,30.824434280395508,43.959999084472656,239.9968719482422,235.8300018310547,1448.8900146484375,34.89799880981445,51.21799850463867,181.11570739746094,28.28078842163086,112.53124237060547,21.117429733276367,82.9495849609375,44.36835479736328,119.40653991699219,629.739990234375,53.751502990722656,69.7627182006836,25.705114364624023,61.35544204711914,22.651443481445312,10.093027114868164,484.8800048828125
2021-03-22,120.18132019042969,226.44647216796875,100.70220184326172,291.25439453125,13.153098106384277,452.4100036621094,212.05667114257812,59.691322326660156,80.30000305175781,43.28683853149414,43.000553131103516,156.17478942871094,120.20098114013672,114.3500747680664,89.02420806884766,213.4249725341797,54.39033508300781,479.9774169921875,218.82000732421875,272.3399963378906,418.2101135253906,89.95500183105469,155.5435028076172,223.3333282470703,316.6784362792969,117.99630737304688,95.90542602539062,51.43885040283203,31.1473331451416,44.525001525878906,243.08535766601562,238.2433319091797,1476.1099853515625,35.82400131225586,52.31100082397461,180.45217895507812,29.218595504760742,112.84355163574219,21.272605895996094,83.59005737304688,45.09636688232422,121.25257873535156,637.6199951171875,54.4000358581543,69.72936248779297,25.59743309020996,60.95077133178711,21.851764678955078,10.006431579589844,491.3699951171875
